url,url_length,count_digits,count_special,has_ip,num_subdomains,is_https,url_entropy,contains_suspicious_word,domain_length,domain_age_days,tld,label,url_type
https://cr5hc2srb.co/H8Q7QE%Yj6tfUDAw2&3UzfNhh796-XFVo75b%DifvjioLuy1aVl03EHxYlip,81,15,9,0,0,1,5.3857,,12.0,105.0,co,1,Phishing
http://shop.n67zctwpludo.biz/ELpD%%s/4DfDdr3,44,4,9,0,1,0,4.5615,0.0,21.0,355.0,biz,0,Legitimate
http://cmlox8gcfree.co/lw0IvfjzH3/GLWtK-DPI=P,45,3,8,0,0,0,4.8361,1.0,15.0,96.0,co,1,Phishing
http://secure.dja6z19w0e.xyz/vJfjeb%WcpbwrE6x,45,5,7,0,1,0,4.7195,1.0,21.0,520.0,xyz,0,Legitimate
https://m6dc8j2w.com/kVku-Q2/vfyis,34,4,7,0,0,1,4.4992,0.0,12.0,919.0,com,0,Legitimate
http://2mlw2ek0brz.xyz/bSD1zlFjNa_5acWnJ=,41,5,7,0,0,0,4.8817,0.0,15.0,9.0,xyz,1,Phishing
http://img.rosfr68fbank.info/ZNi7e&IaIrV3OsDA,45,4,7,0,1,0,,1.0,21.0,36.0,info,1,Phishing
http://8x8zuuz87pmh.net/XGCn0iPYC69tD,37,7,5,0,0,0,4.4119,0.0,16.0,240.0,net,0,Legitimate
https://d7dq8vdg.io/VrzxSRw5ItKDkS,34,3,5,0,0,1,4.6091,0.0,11.0,2406.0,io,0,Legitimate
https://mail.s4s5qtydvhtn.com/eDRjJ7SGEwBMilT?TqsDomtAS=U7K/1xZYwGIv&e&z26INAWN_C2a2S1/W,88,10,13,0,1,1,5.488,0.0,21.0,6.0,com,1,Phishing
https://147.177.246.72/jh43fbqay06pv8a1jVRGG-2J_ZjCVm-3%Vqx&4bcOlBF7H7jP1,73,23,12,1,2,1,5.1141,0.0,14.0,181.0,72,1,Phishing
https://t5inxv85slbp.net/ki_KXKJXfSB/QG0j887_,45,7,8,0,0,1,4.6751,0.0,16.0,546.0,net,0,Legitimate
http://y195tbflgdp.info/jdH1rNg7XUE=%yzGvT-gRn-rEU,50,5,9,0,0,0,4.9586,0.0,16.0,826.0,info,0,Legitimate
https://6iosa6s9.net/d3BSicDccFoLSEYJnar6yo/w,45,5,6,0,0,1,4.608,0.0,12.0,371.0,net,0,Legitimate
https://img.be4ylip4.io/NMuTj1nrqUZrIt9g=j8WGTyoR&h8M,53,6,8,0,1,1,5.0059,0.0,15.0,484.0,io,0,Legitimate
http://2ds95eebrlg.io/bY/=ebvM7kK7mJSy3FuKAmZ,45,6,7,0,0,0,4.925,0.0,14.0,951.0,io,0,Legitimate
http://y9ylw5l4rmv.io/qO&qQ9vY0Qezukoc_P%ZwtS,45,5,8,0,0,0,4.925,0.0,,3.0,io,0,Legitimate
http://accounts.yjoaoej.info/wetX5ORwA/axxEFZoWUrc6?RMxo=zuvUcRlyD&b=MHq_jP,75,2,12,0,1,0,5.2084,1.0,21.0,,info,1,Phishing
http://img.pw17kf6jzqf2payment.info/tuPnAquHP%l6hUMOMyKkjGoh_xg,63,5,8,0,1,0,5.0602,1.0,28.0,8.0,info,1,Phishing
http://z24beyam4.xyz/fgbf6t?andCLGh,35,4,6,0,0,0,4.4576,0.0,13.0,197.0,xyz,1,Phishing
https://nw8xe3ac.net/&2RIe%GPFWSNNqN_FG4Md2PaCmwO1C,51,6,8,0,0,1,4.9858,0.0,12.0,566.0,net,0,Legitimate
https://login.a9fysrcbjs4free.biz/TqPAHq81S0QoIXK4MoXBOKxiEMX?h&,64,6,8,0,1,1,5.2848,1.0,25.0,1.0,biz,1,Phishing
http://login.fpt55update.info/t99MLgHrfv3bADI6qAeB%C&,53,6,8,0,1,0,4.9001,1.0,22.0,,info,1,Phishing
http://ooofdc2977c1.biz/du18,28,7,5,0,0,0,4.1106,0.0,16.0,244.0,biz,0,Legitimate
https://shop.zwi9si.org/Hm1I%1Soz4XnCZO4tjMDHum?wh/-,52,5,10,0,1,1,4.8347,0.0,15.0,308.0,org,1,Phishing
http://img.hqse0kivwmpayment.info/sNLkPr?4=an//F&OtNndD=PGAimy3d6tLs2_Vo9NaxRtDp,80,6,13,0,1,0,5.1702,1.0,26.0,10.0,info,1,Phishing
https://0nxyc7jpqn5.net/T4Xs3sygIa=h=C5MVu,42,6,7,0,0,1,,0.0,15.0,829.0,net,0,Legitimate
http://35.152.23.188/FSLpQIXO4M2mhtdT48&73UTqCPwbiJpD,53,16,8,1,2,0,4.9112,0.0,13.0,165.0,188,1,Phishing
http://187.22.25.52/nW?B5fF2WXtnCzhUf_tEabo0z9r9Pfu647mA,56,17,9,1,2,0,4.9033,0.0,12.0,105.0,52,1,Phishing
http://0iwo651qad.com/jT=X=I11Aoznx58L6N2UEo3Of,47,11,7,0,0,0,5.0118,0.0,14.0,2265.0,com,0,Legitimate
https://8lvi8u93sti6.com/G,26,5,5,0,0,1,,0.0,16.0,370.0,com,0,Legitimate
http://9mff0gbvp8account.biz/FdsHQ%TBVn63Q-phdy6q9Pmg1S%v4rgbZoSQ2WC,68,10,8,0,0,0,5.315,1.0,21.0,248.0,biz,1,Phishing
http://b68q0j9m4smz.net/TyXxX,29,5,5,0,0,0,4.3921,0.0,16.0,74.0,net,0,Legitimate
http://secure.28zhzd71286h.org/&ryW8t&VjvgbN,44,8,8,0,1,0,4.6464,1.0,23.0,1910.0,org,0,Legitimate
http://secure.ml7v2iq3a0upayment.com/fXudoMayoy_ayKznVw9umwe_-&EJp?3AgJ,71,6,11,0,1,0,5.1213,1.0,29.0,34.0,com,1,Phishing
https://26oam7axs.co/fhpaOzUV98%MH-En5_yNSB4USwFV-9,51,8,9,0,0,1,5.0938,0.0,12.0,708.0,co,0,Legitimate
https://shop.qbflwa.net/6H5ML-k1SNnglg2,39,4,7,0,1,1,4.6826,0.0,,449.0,net,0,Legitimate
http://f1ipsaxjb4p.co/C&JTj3HMQXc0o&LS3y,40,5,7,0,0,0,4.7842,0.0,14.0,2313.0,co,0,Legitimate
https://i59sojuv0gconfirm.com/U2vCkz0G6uW3_M?MjqoS_6gXnsUP8m0XMH7w?b/?i&,72,11,12,0,0,1,5.2459,1.0,21.0,168.0,com,1,Phishing
http://secure.l5juw9rdcuverify.org/aekW-=6gVU8lvapgnH?KZH8LB4C4sz,65,7,9,0,1,0,5.2183,1.0,27.0,72.0,org,1,Phishing
http://jgk48ie0.org/28m2hhXYnB4/Qj,34,7,6,0,0,0,4.3594,0.0,12.0,258.0,org,0,Legitimate
http://accounts.f4fsvyc24.io/kC9oRoKnMBj6KF,43,5,6,0,1,0,,1.0,21.0,3.0,io,0,Legitimate
https://v6gy3u.net/6rcoADk14Xn3BBm,34,6,5,0,0,1,4.5725,0.0,10.0,441.0,net,0,Legitimate
http://f2tctd7fw33g.net/k3JM5tQHodp1JZCUX2WhBjlA&g,50,8,6,0,0,0,4.8635,0.0,16.0,160.0,net,0,Legitimate
http://pfgmheqij.info/NS1lxk&w5/5n3dCM&Gj?b_aX7,47,5,10,0,0,0,5.0014,0.0,14.0,2075.0,info,0,Legitimate
https://v49tdyf12ch.com/cy4ceBSXYBqe-_Q9Q,41,6,7,0,0,1,4.589,,15.0,93.0,com,0,Legitimate
http://shop.krdfv.io/iK1h4F=76Zo2UqQcU2Om-e/zzwuARM=VTU02B8xvoX05hNabDAi837T,76,14,10,0,1,0,5.455,,13.0,12.0,io,1,Phishing
https://3b95ohs7aui.biz/g5T7Uo7nCa/QtgEjngy-t_nmG9KG,52,8,8,0,0,1,4.7723,,15.0,66.0,biz,1,Phishing
https://i0hc39.xyz/=sOtXq5ILFXc,31,4,6,0,0,1,4.3894,0.0,,193.0,xyz,0,Legitimate
https://59ub9.co/esE&0qt&DRt,28,4,7,0,0,1,4.1375,0.0,8.0,591.0,co,0,Legitimate
http://ej5q6b53a7m6.xyz/DNpHAxMJCS2E6MZM&-5Z,44,9,7,0,0,0,4.8454,0.0,16.0,28.0,xyz,1,Phishing
https://ajepecqnvq.com/7JF?eHBVH-ffPesRLw&KFPgW6S1Xo,52,3,8,0,0,1,5.0705,0.0,,682.0,com,0,Legitimate
http://cdn.4pkixsx097.info/HU4Yy-8,34,6,7,0,1,0,,0.0,19.0,110.0,info,1,Phishing
https://img.9xhuwy8.info/sShfywuC%4DVe%lc6HA0KeQKNd,51,5,8,0,1,1,5.0546,0.0,16.0,166.0,info,0,Legitimate
http://accounts.gib9o5.org/NieWYhGADB0wKZo_zI0&X,48,4,8,0,1,0,4.9702,1.0,19.0,417.0,org,0,Legitimate
http://6ppfn21irsuupdate.net/v8x5K9-qWO-T/gVGN,46,6,8,0,0,0,4.8279,,21.0,17.0,net,1,Phishing
http://3nfxf.biz/-BQfXC?%Vt&fqNcP,33,1,9,0,0,0,4.5138,0.0,9.0,3.0,biz,0,Legitimate
http://tji2pf.net/no8zpcYzkCa-sDA-T-,36,2,8,0,0,0,4.4404,0.0,10.0,1464.0,net,0,Legitimate
http://ivfqsx502u.org/Ve&vNjHsFjAcgYPZArs-5SOl,46,4,7,0,0,0,5.0125,0.0,14.0,55.0,org,0,Legitimate
https://f2vvqte09da9.com/HO45nH7B,33,7,5,0,0,1,4.5744,0.0,16.0,188.0,com,0,Legitimate
https://xyw7d.org/cqCYX,23,1,5,0,0,1,4.2299,0.0,9.0,58.0,org,1,Phishing
http://75.53.77.140/Mvz&y71--y5t=,33,12,11,1,2,0,4.0438,0.0,12.0,136.0,140,1,Phishing
http://accounts.w3oh8eiuqm85.co/hc/vkWu8s%uqonMlqJHGVHx8x8P%YSnU?2wuv5PUG,73,9,10,0,1,0,4.9811,1.0,24.0,32.0,co,1,Phishing
http://jgdwjbp7.xyz/0yY5CrLFF0rNH/WCv9,38,5,6,0,0,0,4.6163,0.0,12.0,69.0,xyz,0,Legitimate
http://zklf5.info/VNpoMcRU5,27,2,5,0,0,0,4.2084,0.0,10.0,372.0,info,0,Legitimate
https://0mvz9g2.net/YsmzcyYo2oQIr8KbDUStyJvoc%Yl4IVhdOtzmM&L6G1VocGX,68,8,7,0,0,1,5.2142,0.0,11.0,24.0,net,1,Phishing
https://30188qr7jdj.biz/jtb,27,6,5,0,0,1,4.0784,0.0,15.0,192.0,biz,0,Legitimate
http://6wjzeo.biz/S6Y-xF%q4R,28,3,7,0,0,0,4.4233,0.0,10.0,2517.0,biz,0,Legitimate
http://accounts.tsu2msg.info/xGVbWr9QNBDX3vAKsUrMw02xWPMMTB2kr=7579/RdhDq1iV,76,11,8,0,1,0,5.376,1.0,21.0,52.0,info,1,Phishing
http://mail.xz433gd8tvcbank.biz/OZl=G0graGep%UTK,48,5,8,0,1,0,4.9128,1.0,24.0,67.0,biz,1,Phishing
http://58gtscv3d.xyz/Ei6fD0x9%g/IR_JmFv7CL=,43,7,9,0,0,0,4.9901,0.0,13.0,683.0,xyz,0,Legitimate
http://igx592rez.org/bf,23,3,5,0,0,0,4.056,0.0,13.0,140.0,org,0,Legitimate
http://gfxamhv.org//YOv43GmQomSyg_GfG4Xb?j%5yLhc,48,4,9,0,0,0,4.7721,0.0,11.0,1262.0,org,0,Legitimate
https://qwa9vr6qd5account.org/5NVxPVAbN=oirnhn0EK6i7RSe_PRRpGyed6G,66,8,7,0,0,1,5.1461,1.0,21.0,10.0,org,1,Phishing
https://15dtoz5sths.co/b9Lr5,28,5,5,0,0,1,3.8693,0.0,14.0,1531.0,co,0,Legitimate
https://jm8xbatwzg1.info/zSWd,29,2,5,0,0,1,4.4611,0.0,16.0,1262.0,info,0,Legitimate
http://accounts.6laq0ji.info/1,30,3,6,0,1,0,4.1899,1.0,21.0,,info,1,Phishing
https://sybhqgh.net/oSb_oV_aq45=&5z,35,3,9,0,0,1,4.3789,0.0,11.0,915.0,net,0,Legitimate
https://www.i72m2.org/9uQ2D,27,5,6,0,1,1,4.0784,0.0,13.0,32.0,org,1,Phishing
http://mail.14eoe96c.net/yV2B9K/exg3l8aaKJZ,43,8,7,0,1,0,4.647,0.0,17.0,12.0,net,1,Phishing
http://kwpjmwjd85.io/4wzBVXa%6FaxWpvi-CwH,41,4,7,0,0,0,4.7354,0.0,13.0,301.0,io,0,Legitimate
http://rlp06xv1g7m.biz/3LyZYlNnAEqUR4SzEIa/ul8HyR=PbpuZYO9tNrduhFVCFz,69,8,7,0,0,0,5.3582,0.0,15.0,103.0,biz,1,Phishing
http://150.80.164.35/=VfeCAD%DkWGKeys9x?ZBRxw&O3wZsGveczSx9U-r10Ap&5avyS7c0na5AK,80,19,13,1,2,0,5.3653,0.0,13.0,336.0,35,1,Phishing
https://qk5gpaf7.biz/JfKR&jck6KFiUclMynZxvkv3,45,4,6,0,0,1,4.9694,0.0,,339.0,biz,0,Legitimate
https://160.65.215.138/j9GcC?8FhoZF-JJd4ak_VUu_/?KJRCyKcg4KrQZ1KL8TJ_Cxau&Rod,77,17,15,1,2,1,5.2406,0.0,14.0,9.0,138,1,Phishing
https://ym0z1eupdate.org/&,26,2,6,0,0,1,,1.0,16.0,91.0,org,1,Phishing
http://www.eczg04j1wj.io/DwR%8mvo6cn9makYL&wXm_LE2ZD,52,7,9,0,1,0,4.9501,0.0,17.0,1165.0,io,0,Legitimate
http://iagmz9hvj3rm.co/BeRTkcK7/XODn4,37,4,6,0,0,0,4.777,0.0,15.0,482.0,co,0,Legitimate
http://login.wwdxvug.com/1soNQc9LSuq3CFVkCGxj7w&xB0JhqiFjd%7C?-4/Xn,67,7,11,0,1,0,5.2748,,17.0,17.0,com,1,Phishing
http://121.30.71.137/R/Xe-WmWcGp5zyn09bkfJITCOcNzZwXL6IkaghD9POhAAxYdMBjwxn9&,77,16,10,1,2,0,5.4582,0.0,13.0,6.0,137,1,Phishing
http://51.218.182.92/4Z9pr-&JZk29iyCZ0AumTtF_ALoxK/QOk7tj91C,60,18,11,1,2,0,4.9151,0.0,13.0,,92,1,Phishing
https://xa6q9sl.biz/VWp15y2&P5hDASaK6SDh,40,7,6,0,0,1,4.6842,0.0,11.0,155.0,biz,0,Legitimate
http://swl1rdas12q3.co/Q5jhSF0ceMtaW6Vp1V/v1Pv-T3,49,10,7,0,0,0,4.8646,0.0,15.0,26.0,co,1,Phishing
http://cdn.rf1lfcconfirm.xyz/o9OHDFWOVM,39,2,6,0,1,0,4.6119,1.0,21.0,23.0,xyz,1,Phishing
https://n7kyxrya.info/XatpN,27,1,5,0,0,1,4.1064,0.0,13.0,21.0,info,1,Phishing
http://jfzqafqsdq2.xyz/ZzRHA7%w,31,2,6,0,0,0,4.365,0.0,15.0,,xyz,0,Legitimate
http://img.m70tmqchpayment.io/b13?_kKz_VI6qbQkQ8CtJFXIxy%WKODIvx/K,66,6,11,0,1,0,5.1486,1.0,22.0,48.0,io,1,Phishing
http://nhhlv6.xyz/BiljZnKhU0GVhF_uBLuMzNHwF0_gjohwVsIl5tS5?pyuAMYV,66,5,8,0,0,0,5.0855,0.0,10.0,98.0,xyz,1,Phishing
https://guuhrzwi2p.org/1EbsjnTHQst&F,36,2,6,0,0,1,4.4959,0.0,14.0,369.0,org,0,Legitimate
http://0zadf5j.net/-Sf73L2Js-7UR8H0k8,37,9,7,0,0,0,4.6822,0.0,11.0,9.0,net,1,Phishing
https://4otpt3.co/oDunmVn,25,2,5,0,0,1,,0.0,9.0,2.0,co,1,Phishing
https://nnx1npxu20vs.net/T,26,3,5,0,0,1,3.7962,0.0,16.0,24.0,net,0,Legitimate
https://qd3uwewvx.co/jHO&atFJuwE_bQAkJxJ,40,1,7,0,0,1,4.7464,0.0,12.0,202.0,co,0,Legitimate
http://1lsqi11iw.org/iPOQ%DyV&D,31,3,7,0,0,0,4.365,0.0,13.0,78.0,org,0,Legitimate
http://2c8lke.net//%Hv%Q,24,2,8,0,0,0,3.8868,0.0,,399.0,net,0,Legitimate
http://yhetkdu.io/EjEv/XGDDCbM?D0QuqJiLNu0BBa38Fdd5SxguHweZUZdojZIpU6uv&,72,6,8,0,0,0,5.2828,0.0,10.0,,io,1,Phishing
https://cdn.an5t7.info/y1xPAl9Ye/Ja/J8Oopqe6-,45,6,9,0,1,1,4.7559,0.0,14.0,532.0,info,0,Legitimate
http://184.160.88.1/R2Z,23,10,7,1,2,0,3.6097,,12.0,57.0,1,1,Phishing
http://pn892k3m50d.co/79QdL4B-%eDuD68Gzo2%9,43,13,8,0,0,0,4.833,0.0,14.0,1324.0,co,0,Legitimate
http://qd2xn.io/mkVUqqlnLCKT7juYslbL?CR,39,2,6,0,0,0,4.7852,0.0,8.0,150.0,io,1,Phishing
https://31w3lcz6.info/c&ly94kDU-3xVKIKMUyxfRDcP-fqgG-v5vVVW,59,8,9,0,0,1,5.1279,0.0,13.0,68.0,info,1,Phishing
https://accounts.1etms8sh.xyz/tf&l6ytd5XKeGGKAy/X,49,4,8,0,1,1,4.5889,1.0,21.0,21.0,xyz,1,Phishing
http://w8m0ln.xyz/m44%cL1GQ-6sCepT5?,36,7,8,0,0,0,4.8156,0.0,10.0,272.0,xyz,0,Legitimate
http://a6stmz.net/b2HA=tsgwhhw_/ThT,35,2,8,0,0,0,4.169,0.0,10.0,123.0,net,1,Phishing
http://md400.co/giob3=i-Lb9gcbc%UGtv,36,5,8,0,0,0,4.4194,0.0,8.0,10.0,co,1,Phishing
https://secure.hxribxaverify.biz/I3r05=/c_w?ACH3Td-NaQVXQ/R24649BCGPzgcXyYl,75,9,12,0,1,1,5.4038,1.0,24.0,61.0,biz,1,Phishing
https://ad1ex.org/_RUavAlv?KPlqB0uTiXEBqBCzJ,44,2,7,0,0,1,5.016,0.0,9.0,524.0,org,0,Legitimate
https://6riezgi6jx.xyz/?dsXV?,29,2,7,0,0,1,4.2113,0.0,14.0,148.0,xyz,0,Legitimate
http://ai5vtvt4nfmaccount.xyz/7hm91Nv2Rfg25K-wj3nVmlhaGci90ZxWd&Ug4018o-d?ZJA/iHXm&LojN,87,15,11,0,0,0,5.3982,,22.0,13.0,xyz,1,Phishing
https://of7unah9rwp1bank.info/ysbqF8JKK2vR7,43,6,5,0,0,1,4.74,1.0,21.0,4.0,info,1,Phishing
http://awdrw6fi9le.co/zyl07XX=WR1X&VNh2Tg5LKQlKitL,50,7,7,0,0,0,5.0635,0.0,14.0,,co,0,Legitimate
https://shop.lykj7ge22cq.org/0uS59Gs,36,6,6,0,1,1,,0.0,20.0,762.0,org,0,Legitimate
https://sxlmt2pnjka.co/a_%GaDupazCMBlYAA,40,1,7,0,0,1,4.6153,0.0,14.0,1938.0,co,0,Legitimate
http://4rxr61m0.io/BAPQ1el02EWK/X7HDtr_JDqiYV%qlGuq3FcwInC,58,9,8,0,0,0,5.3017,0.0,11.0,47.0,io,1,Phishing
https://vi052u.info/dE,22,3,5,0,0,1,4.0615,0.0,11.0,,info,0,Legitimate
http://3vembmyp8.co/bhIdIxu,27,2,5,0,0,0,4.1343,0.0,12.0,535.0,co,0,Legitimate
http://me95x.co/??9tBIAwbFTNqitjwa,34,3,7,0,0,0,4.5358,0.0,8.0,21.0,co,1,Phishing
https://110.170.195.167/&sfZ0sH7lTF8woC5l%4=sU1=3aL9yfOcBZYmmBP0fH,66,21,11,1,2,1,5.0061,0.0,15.0,69.0,167,1,Phishing
http://e25x5z8.biz/oLIxhXXRzOw5FSyMfXXv4MVUferkio,49,6,5,0,0,0,4.8338,0.0,11.0,687.0,biz,0,Legitimate
https://6ub7l8v1z.net/q5A9w0j&XI=dE5x1%B,40,9,8,0,0,1,4.9842,0.0,13.0,67.0,net,0,Legitimate
http://g22oh8fzuo88.xyz/7eRed3D4_qE,35,8,6,0,0,0,4.5147,0.0,,101.0,xyz,1,Phishing
http://accounts.kvcbzyiyn62u.info/4&WPVie7MgBLNGatiwrPRB,56,4,7,0,1,0,5.0169,1.0,26.0,56.0,info,1,Phishing
http://f922d6.xyz/WAaSbqpzLapMuZNNiDf,37,4,5,0,0,0,,0.0,10.0,914.0,xyz,0,Legitimate
http://5dlok.com/fUpNxp=njTy4amKISKpAx7,39,3,6,0,0,0,,0.0,9.0,519.0,com,0,Legitimate
http://mail.5tn2mlogin.com/==vXlbUO,35,2,8,0,1,0,4.3002,1.0,19.0,200.0,com,1,Phishing
http://phadpk6.com/OnlvOZcNXy6,30,2,5,0,0,0,4.2566,0.0,11.0,53.0,com,0,Legitimate
http://vgdgfwm.io/EiMxzq4mBy__3-W5gJTwKNKBL,43,3,8,0,0,0,4.8795,0.0,10.0,210.0,io,0,Legitimate
http://7m165yj.com/Y_EagR/S,27,4,7,0,0,0,4.3104,0.0,11.0,634.0,com,0,Legitimate
https://blh74ku.org/=CY_kIYlf8yw925pqbIxwj_ACp,46,6,8,0,0,1,,0.0,11.0,136.0,org,0,Legitimate
http://v3qx92z6.xyz/=f,22,4,6,0,0,0,3.9706,0.0,12.0,1.0,xyz,1,Phishing
http://uawcxgyzbw1.biz/c,24,1,5,0,0,0,3.9702,0.0,15.0,864.0,biz,0,Legitimate
https://mw8xkhg42gxr.org/nLq1cN/LCuc?8j-oDXXizlMmOql4,53,6,8,0,0,1,4.9967,0.0,16.0,1728.0,org,0,Legitimate
http://9j4yp.co/tMtCu,21,2,5,0,0,0,3.6897,0.0,8.0,591.0,co,0,Legitimate
https://6d1wh9.io/4h?FsysW?o&8o5RTiPdxuSFjmuY7O%,48,7,9,0,0,1,4.9387,0.0,9.0,91.0,io,0,Legitimate
https://b4nthzm.info/I52g1rGchTmjOzAOcWR7aDxSg_vGmb,51,5,6,0,0,1,5.025,0.0,12.0,457.0,info,0,Legitimate
http://8ocmdt9a.com/vfMBNV6JTLvS,32,3,5,0,0,0,4.4528,0.0,12.0,946.0,com,0,Legitimate
http://secure.vgpcgrnj3secure.io/E_Y2bnie%2,43,3,8,0,1,0,4.4059,1.0,25.0,27.0,io,1,Phishing
http://img.wn8ak.net/Uj?ApvC4J%D_HG,35,2,9,0,1,0,4.6861,0.0,,860.0,net,0,Legitimate
https://y4lfrhmd6.net/p9iNFD3T8H4LG%xgjF37Ij26D,47,10,6,0,0,1,5.0118,0.0,13.0,515.0,net,0,Legitimate
http://lqhum5zffqk.biz/FRp6R%RUyFKENqA4L9X1Qb,45,5,6,0,0,0,4.8637,0.0,15.0,10.0,biz,1,Phishing
http://accounts.kv72pxc.net//r0olQVnOV,38,3,7,0,1,0,4.3661,1.0,20.0,80.0,net,1,Phishing
http://lekpo.xyz/,17,0,5,0,0,0,3.5725,0.0,9.0,643.0,xyz,0,Legitimate
https://599vl6.org/WCPWL5as4_ssZ7is/X2J8141uyP,46,12,7,0,0,1,4.7929,0.0,10.0,1751.0,org,0,Legitimate
https://mail.u91f8bv5.net/2Q5GUaoaz-ebgAOaVt2wbwTHuOCVJOuia4T?CNWgXnwlwlqlT=/w5nFEuy,84,9,10,0,1,1,5.2852,0.0,17.0,29.0,net,1,Phishing
https://login.gmxhjh728update.co/Q1c,36,4,6,0,1,1,4.4959,1.0,24.0,4.0,co,1,Phishing
https://shop.q6qf1pafl9wconfirm.com/TlOmgAkxbBu%LpHXD%l?e?ewGtq%3CavkRVDiitY37z?eECowq8v_,89,7,13,0,1,1,,1.0,27.0,116.0,com,1,Phishing
http://login.kvn5ufrvkp.co/ymAD/fHBQ9gHnvx2,43,3,7,0,1,0,4.647,1.0,19.0,231.0,co,0,Legitimate
http://4a7549mtbw8bank.org/aeam0Ygono6yEy9ZX1q9pPJ1AO9qCWv_J8=ZV7_Of4,69,16,8,0,0,0,5.1952,1.0,19.0,19.0,org,1,Phishing
https://shop.f2pxage5cu.org/1hJk_f7JVzgc59oL/,45,6,8,0,1,1,,0.0,19.0,2146.0,org,0,Legitimate
http://img.9a96dfk.net/kUHoK6Hu-,32,4,7,0,1,0,4.3903,0.0,15.0,3326.0,net,0,Legitimate
http://z2dcpganl8.co/OQfolKQU4U%90JAce9agPm?Wb1CcS=Tt1s3H15l7XIIC,65,12,8,0,0,0,5.3298,0.0,13.0,15.0,co,1,Phishing
http://login.2gr8yc.biz/lfrRTDeY26vBb6An/U8AM7g6rPC-Sc,54,8,8,0,1,0,4.9722,1.0,16.0,56.0,biz,1,Phishing
https://cdn.0u60t.com/fzf7,26,4,6,0,1,1,4.027,0.0,13.0,1478.0,com,0,Legitimate
https://psi5t6.net/cekRD1tqc_yUe&ABPnWsqtFJrXqJLfDSUaFHZL8%KU7=-&N_wS--&Bgig,76,5,15,0,0,1,5.2901,0.0,10.0,82.0,net,1,Phishing
http://srowjev4.biz/DU9Dgv?Qdi84w89yP/O9_62IkM,46,9,8,0,0,0,4.9419,0.0,12.0,,biz,0,Legitimate
http://qaj454cgqz2.biz/iv2?CjsLgQdFzGl3YI/iBL5P=SS0U6_6etPJZcIzMH/vYnIc50OehsNC,79,12,10,0,0,0,5.3496,0.0,15.0,5.0,biz,1,Phishing
https://9w7lirjbfcjv.com/%y32-G&k8/Mn-&6c3JpW,45,7,11,0,0,1,4.9417,0.0,16.0,351.0,com,0,Legitimate
http://x7011.co//?d%VKAj7j1CHhBkY/IYf%oqD8NQVNHbin&GBsFI8iGl%k8mr,65,9,12,0,0,0,5.1935,0.0,8.0,23.0,co,1,Phishing
https://obtpu5.io/V,19,1,5,0,0,1,3.5369,0.0,9.0,359.0,io,0,Legitimate
https://0whs14e.info/&HLs_N9b2T76N65ENzk,40,9,7,0,0,1,,0.0,12.0,2675.0,info,0,Legitimate
https://www.wzj9wf7.biz/b_3cizV3SxqTGxXnKo%qXOIZQAa%CaP=BVyXSBj,63,4,10,0,1,1,5.1539,0.0,15.0,51.0,biz,1,Phishing
https://img.yrbhqs60a4m.xyz/t6Xs1_m-P6nWeS092PQmRy-B8K,54,10,9,0,1,1,4.9813,0.0,19.0,375.0,xyz,0,Legitimate
https://kydmsj.co/RG-,21,0,6,0,0,1,3.9754,0.0,9.0,131.0,co,1,Phishing
https://nw5ilwhni92s.co/1QGKIX0%,32,5,6,0,0,1,4.4764,0.0,15.0,448.0,co,0,Legitimate
http://1bdj5lqc2xh.net/tKuMAp3,30,4,5,0,0,0,4.3484,0.0,15.0,910.0,net,0,Legitimate
https://h9p9oc6s.co/4243r2dYH%9Vsj,34,9,6,0,0,1,4.2561,0.0,11.0,1333.0,co,0,Legitimate
https://jnn9nrcqb.info/7l1,26,3,5,0,0,1,4.1329,0.0,14.0,36.0,info,0,Legitimate
https://l278imjk.net/Xrrln5,27,4,5,0,0,1,4.1805,0.0,,1500.0,net,0,Legitimate
https://www.i2wjs.co/xFnWea?e3zmGjxVI594P2c/EKm78rvEvp-=-UnRg,61,8,11,0,1,1,5.2094,0.0,,120.0,co,1,Phishing
http://t9fxl6kpl0confirm.com/W1U6-RMW,37,5,6,0,0,0,4.52,1.0,21.0,56.0,com,1,Phishing
https://pmm9xagi3.co/=USro%unUXy7,33,3,7,0,0,1,4.5973,0.0,12.0,1885.0,co,0,Legitimate
http://secure.mo2695.info/ig4hVt,32,5,6,0,1,0,4.3903,1.0,18.0,466.0,info,0,Legitimate
https://ne48m9.biz/KCGU%u%3teWEVR5MaXMZVTP=E-a,46,5,9,0,0,1,5.056,0.0,10.0,306.0,biz,0,Legitimate
http://zrf7kpye.io/l8iKuQrp,27,2,5,0,0,0,4.1805,0.0,11.0,17.0,io,1,Phishing
https://vay7okytn.io/r&-HIcU39Cm_s7QVIHSGXmi,44,4,8,0,0,1,4.8797,0.0,12.0,58.0,io,1,Phishing
https://2ahze.io/Ja&b,21,1,6,0,0,1,3.8802,,8.0,801.0,io,0,Legitimate
https://do3p0amts7yn.biz/VoV?z9=Nw8&t0bxC7N%HvjX,48,7,9,0,0,1,4.9442,0.0,16.0,121.0,biz,0,Legitimate
https://cdn.cuovuak4qgf4.io/GMt0N?ruUlcJ,40,3,7,0,1,1,4.6964,,19.0,711.0,io,0,Legitimate
